StSat,AACZ04006457.1,1860,1891,27,84.375,32
StSat,AACZ04006457.1,3012,3043,27,84.375,32
StSat,AACZ04006457.1,3175,3201,24,88.889,27
StSat,AACZ04006457.1,3332,3363,27,84.375,32
StSat,AACZ04006457.1,5760,5791,27,84.375,32
StSat,AACZ04006457.1,40,70,26,83.871,31
StSat,AACZ04006457.1,1125,1155,26,83.871,31
StSat,AACZ04006457.1,5376,5401,23,88.462,26
StSat,AACZ04006457.1,486,508,21,91.304,23
StSat,AACZ04006457.1,3396,3418,21,91.304,23
StSat,AACZ04006457.1,5666,5693,24,85.714,28
StSat,AACZ04006457.1,6080,6102,21,91.304,23
StSat,AACZ04006457.1,3877,3906,25,83.333,30
StSat,AACZ04006457.1,1284,1315,26,81.250,32
StSat,AACZ04006457.1,2052,2068,17,100.000,17
StSat,AACZ04006457.1,2532,2563,26,81.250,32
StSat,AACZ04006457.1,2596,2627,26,81.250,32
StSat,AACZ04006457.1,3204,3235,26,81.250,32
StSat,AACZ04006457.1,4451,4482,26,81.250,32
StSat,AACZ04006457.1,932,948,16,94.118,17
StSat,AACZ04001560.1,781,812,32,100.000,32
StSat,AACZ04001560.1,273,304,31,96.875,32
StSat,AACZ04001560.1,495,523,29,100.000,29
StSat,AACZ04001560.1,1006,1036,30,96.774,31
StSat,AACZ04001560.1,19,48,29,96.667,30
StSat,AACZ04001560.1,49,78,29,96.667,30
StSat,AACZ04001560.1,1359,1388,29,96.667,30
StSat,AACZ04001560.1,113,144,30,93.750,32
StSat,AACZ04001560.1,145,176,30,93.750,32
StSat,AACZ04001560.1,241,272,30,93.750,32
StSat,AACZ04001560.1,589,620,30,93.750,32
StSat,AACZ04001560.1,653,684,30,93.750,32
StSat,AACZ04001560.1,685,716,30,93.750,32
StSat,AACZ04001560.1,749,780,30,93.750,32
StSat,AACZ04001560.1,1069,1100,30,93.750,32
StSat,AACZ04001560.1,1165,1196,30,93.750,32
StSat,AACZ04001560.1,1484,1515,30,93.750,32
StSat,AACZ04001560.1,526,554,28,96.552,29
StSat,AACZ04001560.1,1648,1675,27,96.429,28
StSat,AACZ04001560.1,179,208,28,93.333,30
StSat,AACZ04001560.1,462,491,28,93.333,30
StSat,AACZ04001560.1,557,586,28,93.333,30
StSat,AACZ04001560.1,81,112,29,90.625,32
StSat,AACZ04001560.1,429,460,29,90.625,32
StSat,AACZ04001560.1,621,652,29,90.625,32
StSat,AACZ04001560.1,1325,1356,29,90.625,32
StSat,AACZ04001560.1,1389,1420,29,90.625,32
StSat,AACZ04001560.1,1421,1452,29,90.625,32
StSat,AACZ04001560.1,1516,1547,29,90.625,32
StSat,AACZ04001560.1,877,908,28,87.500,32
StSat,AACZ04001560.1,1133,1164,28,87.500,32
StSat,AACZ04001560.1,1580,1611,28,87.500,32
StSat,AACZ04001560.1,336,364,26,89.655,29
StSat,AACZ04001560.1,1101,1121,21,100.000,21
StSat,AACZ04001560.1,813,842,26,86.667,30
StSat,AACZ04001560.1,1229,1260,27,84.375,32
StSat,AACZ04001560.1,1293,1314,21,95.455,22
StSat,AACZ04001560.1,720,748,25,86.207,29
StSat,AACZ04001560.1,2,16,15,100.000,15
StSat,AACZ04043791.1,2413,2444,32,100.000,32
StSat,AACZ04043791.1,2573,2604,32,100.000,32
StSat,AACZ04043791.1,80,110,31,100.000,31
StSat,AACZ04043791.1,143,174,31,96.875,32
StSat,AACZ04043791.1,207,238,31,96.875,32
StSat,AACZ04043791.1,271,302,31,96.875,32
StSat,AACZ04043791.1,303,334,31,96.875,32
StSat,AACZ04043791.1,367,398,31,96.875,32
StSat,AACZ04043791.1,559,590,31,96.875,32
StSat,AACZ04043791.1,750,781,31,96.875,32
StSat,AACZ04043791.1,910,941,31,96.875,32
StSat,AACZ04043791.1,400,430,30,96.774,31
StSat,AACZ04043791.1,1230,1260,30,96.774,31
StSat,AACZ04043791.1,1997,2027,30,96.774,31
StSat,AACZ04043791.1,17,46,29,96.667,30
StSat,AACZ04043791.1,1263,1292,29,96.667,30
StSat,AACZ04043791.1,1647,1676,29,96.667,30
StSat,AACZ04043791.1,2543,2572,29,96.667,30
StSat,AACZ04043791.1,47,78,30,93.750,32
StSat,AACZ04043791.1,111,142,30,93.750,32
StSat,AACZ04043791.1,175,206,30,93.750,32
StSat,AACZ04043791.1,239,270,30,93.750,32
StSat,AACZ04043791.1,431,462,30,93.750,32
StSat,AACZ04043791.1,654,685,30,93.750,32
StSat,AACZ04043791.1,686,717,30,93.750,32
StSat,AACZ04043791.1,782,813,30,93.750,32
StSat,AACZ04043791.1,1005,1036,30,93.750,32
StSat,AACZ04043791.1,1069,1100,30,93.750,32
StSat,AACZ04043791.1,1709,1740,30,93.750,32
StSat,AACZ04043791.1,2253,2284,30,93.750,32
StSat,AACZ04043791.1,2509,2540,30,93.750,32
StSat,AACZ04043791.1,1357,1385,28,96.552,29
StSat,AACZ04043791.1,336,366,29,93.548,31
StSat,AACZ04043791.1,623,653,30,93.750,32
StSat,AACZ04043791.1,495,526,29,90.625,32
StSat,AACZ04043791.1,718,749,29,90.625,32
StSat,AACZ04043791.1,814,845,29,90.625,32
StSat,AACZ04043791.1,846,877,29,90.625,32
StSat,AACZ04043791.1,1325,1356,29,90.625,32
StSat,AACZ04043791.1,1453,1484,29,90.625,32
StSat,AACZ04043791.1,1677,1708,29,90.625,32
StSat,AACZ04043791.1,1933,1964,29,90.625,32
StSat,AACZ04043791.1,2477,2508,29,90.625,32
StSat,AACZ04043791.1,591,619,27,93.103,29
StSat,AACZ04043791.1,942,970,27,93.103,29
StSat,AACZ04043791.1,1742,1772,28,90.323,31
StSat,AACZ04043791.1,878,907,27,90.000,30
StSat,AACZ04043791.1,1421,1445,24,96.000,25
StSat,AACZ04043791.1,1839,1868,27,90.000,30
StSat,AACZ04043791.1,2031,2060,27,90.000,30
StSat,AACZ04043791.1,2061,2090,27,90.000,30
StSat,AACZ04043791.1,1485,1506,22,100.000,22
StSat,AACZ04043791.1,1517,1548,28,87.500,32
StSat,AACZ04043791.1,1773,1804,28,87.500,32
StSat,AACZ04043791.1,1805,1836,28,87.500,32
StSat,AACZ04043791.1,2125,2156,28,87.500,32
StSat,AACZ04043791.1,1965,1995,27,87.097,31
StSat,AACZ04043791.1,2317,2342,24,92.308,26
StSat,AACZ04043791.1,1037,1068,27,84.375,32
StSat,AACZ04043791.1,1101,1132,27,84.375,32
StSat,AACZ04043791.1,1293,1324,27,84.375,32
StSat,AACZ04043791.1,1549,1580,27,84.375,32
StSat,AACZ04043791.1,1581,1612,27,84.375,32
StSat,AACZ04043791.1,1901,1932,27,84.375,32
StSat,AACZ04043791.1,2445,2476,27,84.375,32
StSat,AACZ04043791.1,975,1004,27,87.097,31
StSat,AACZ04043791.1,2191,2220,25,83.333,30
StSat,AACZ04043791.1,1613,1644,26,81.250,32
StSat,AACZ04043791.1,2383,2409,23,85.185,27
StSat,AACZ04039528.1,230,199,32,100.000,32
StSat,AACZ04039528.1,1092,1061,32,100.000,32
StSat,AACZ04039528.1,1316,1285,32,100.000,32
StSat,AACZ04039528.1,1828,1797,32,100.000,32
StSat,AACZ04039528.1,1252,1223,30,100.000,30
StSat,AACZ04039528.1,262,231,31,96.875,32
StSat,AACZ04039528.1,1348,1317,31,96.875,32
StSat,AACZ04039528.1,2116,2085,31,96.875,32
StSat,AACZ04039528.1,2404,2373,31,96.875,32
StSat,AACZ04039528.1,1408,1381,28,100.000,28
StSat,AACZ04039528.1,39,10,29,96.667,30
StSat,AACZ04039528.1,708,679,29,96.667,30
StSat,AACZ04039528.1,1026,997,29,96.667,30
StSat,AACZ04039528.1,294,263,30,93.750,32
StSat,AACZ04039528.1,676,645,30,93.750,32
StSat,AACZ04039528.1,1700,1669,30,93.750,32
StSat,AACZ04039528.1,1764,1733,30,93.750,32
StSat,AACZ04039528.1,198,168,29,93.548,31
StSat,AACZ04039528.1,325,295,29,93.548,31
StSat,AACZ04039528.1,516,486,29,93.548,31
StSat,AACZ04039528.1,1058,1031,27,96.429,28
StSat,AACZ04039528.1,2050,2023,27,96.429,28
StSat,AACZ04039528.1,2148,2119,28,93.333,30
StSat,AACZ04039528.1,2180,2151,28,93.333,30
StSat,AACZ04039528.1,2562,2533,28,93.333,30
StSat,AACZ04039528.1,2756,2727,28,93.333,30
StSat,AACZ04039528.1,3421,3450,28,93.333,30
StSat,AACZ04039528.1,73,42,29,90.625,32
StSat,AACZ04039528.1,548,517,29,90.625,32
StSat,AACZ04039528.1,580,549,29,90.625,32
StSat,AACZ04039528.1,804,773,29,90.625,32
StSat,AACZ04039528.1,1444,1413,29,90.625,32
StSat,AACZ04039528.1,1572,1541,29,90.625,32
StSat,AACZ04039528.1,2244,2213,29,90.625,32
StSat,AACZ04039528.1,2532,2501,29,90.625,32
StSat,AACZ04039528.1,612,589,24,100.000,24
StSat,AACZ04039528.1,1859,1831,27,93.103,29
StSat,AACZ04039528.1,137,112,25,96.154,26
StSat,AACZ04039528.1,1379,1349,28,90.323,31
StSat,AACZ04039528.1,2083,2053,28,90.323,31
StSat,AACZ04039528.1,420,398,23,100.000,23
StSat,AACZ04039528.1,2656,2629,26,92.857,28
StSat,AACZ04039528.1,642,613,27,90.000,30
StSat,AACZ04039528.1,2306,2277,27,90.000,30
StSat,AACZ04039528.1,964,933,28,87.500,32
StSat,AACZ04039528.1,1284,1263,22,100.000,22
StSat,AACZ04039528.1,1732,1701,28,87.500,32
StSat,AACZ04039528.1,1956,1925,28,87.500,32
StSat,AACZ04039528.1,2276,2245,28,87.500,32
StSat,AACZ04039528.1,2468,2447,22,100.000,22
StSat,AACZ04039528.1,2500,2469,28,87.500,32
StSat,AACZ04039528.1,738,715,23,95.833,24
StSat,AACZ04039528.1,996,968,26,89.655,29
StSat,AACZ04039528.1,3139,3162,23,95.833,24
StSat,AACZ04039528.1,2018,1998,21,100.000,21
StSat,AACZ04039528.1,3543,3570,26,92.857,28
StSat,AACZ04039528.1,356,332,25,92.593,27
StSat,AACZ04039528.1,1540,1518,22,95.652,23
StSat,AACZ04039528.1,1888,1861,25,89.286,28
StSat,AACZ04039528.1,2340,2318,22,95.652,23
StSat,AACZ04039528.1,2434,2407,25,89.286,28
StSat,AACZ04039528.1,388,359,26,86.667,30
StSat,AACZ04039528.1,1602,1573,26,86.667,30
StSat,AACZ04039528.1,1667,1638,26,86.667,30
StSat,AACZ04039528.1,836,805,27,84.375,32
StSat,AACZ04039528.1,868,837,27,84.375,32
StSat,AACZ04039528.1,1155,1129,24,88.889,27
StSat,AACZ04039528.1,1795,1765,26,83.871,31
StSat,AACZ04039528.1,2862,2883,22,95.652,23
StSat,AACZ04039528.1,3105,3132,24,85.714,28
StSat,AACZ04039528.1,3174,3191,18,100.000,18
StSat,AACZ04039528.1,450,421,25,83.333,30
StSat,AACZ04039528.1,2626,2597,25,83.333,30
StSat,AACZ04039528.1,1924,1893,26,81.250,32
StSat,AACZ04039528.1,3049,3068,20,95.238,21
StSat,AACZ04039528.1,2724,2699,22,84.615,26
StSat,AACZ04039528.1,3021,3038,17,94.444,18
StSat,AACZ04039528.1,3484,3512,25,83.333,30
StSat,AACZ04039528.1,3454,3468,15,100.000,15
StSat,AACZ04039528.1,3267,3277,11,100.000,11
StSat,AACZ04042807.1,162,131,32,100.000,32
StSat,AACZ04042807.1,959,928,32,100.000,32
